"Step","Discount 0.3  - train/lr","Discount 0.3  - train/lr__MIN","Discount 0.3  - train/lr__MAX","Discount 0.3 - gamma og delta - train/lr","Discount 0.3 - gamma og delta - train/lr__MIN","Discount 0.3 - gamma og delta - train/lr__MAX"
"154030","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"154211","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"154392","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"154573","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"154754","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"154935","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"155116","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"155297","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"155478","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"155659","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"155840","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"156021","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"156202","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"156383","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"156564","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"156745","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"156926","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"157107","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"157288","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"157469","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"157650","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"157831","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"158012","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"158193","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"158374","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"158555","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"158736","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"158917","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"159098","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"159279","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"159460","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"159641","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"159822","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"160003","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"160184","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"160365","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"160546","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"160727","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"160908","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"161089","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"161270","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"161451","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"161632","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"161813","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"161994","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"162175","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"162356","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"162537","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"162718","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"162899","0.000003906250185536919","0.000003906250185536919","0.000003906250185536919","0.00016777215932961553","0.00016777215932961553","0.00016777215932961553"
"163080","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"163261","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"163442","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"163623","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"163804","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"163985","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"164166","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"164347","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"164528","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"164709","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"164890","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"165071","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"165252","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"165433","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"165614","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"165795","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"165976","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"166157","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"166338","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"166519","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"166700","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"166881","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"167062","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"167243","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"167424","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"167605","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"167786","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"167967","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"168148","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"168329","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"168510","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"168691","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"168872","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"169053","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"169234","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"169415","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"169596","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"169777","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"169958","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"170139","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"170320","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"170501","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"170682","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"170863","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"171044","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"171225","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"171406","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"171587","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"171768","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"171949","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"172130","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"172311","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"172492","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"172673","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"172854","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"173035","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"173216","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"173397","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"173578","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"173759","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"173940","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"174121","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"174302","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"174483","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"174664","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"174845","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"175026","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"175207","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"175388","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"175569","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"175750","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"175931","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"176112","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"176293","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"176474","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"176655","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"176836","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"177017","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"177198","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"177379","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"177560","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"177741","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"177922","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"178103","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"178284","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"178465","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"178646","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"178827","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"179008","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"179189","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"179370","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"179551","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"179732","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"179913","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"180094","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"180275","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"180456","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"180637","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"180818","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"180999","0.0000019531250927684596","0.0000019531250927684596","0.0000019531250927684596","0.00013421772746369243","0.00013421772746369243","0.00013421772746369243"
"181180","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"181361","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"181542","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"181723","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"181904","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"182085","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"182266","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"182447","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"182628","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"182809","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"182990","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"183171","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"183352","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"183533","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"183714","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"183895","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"184076","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"184257","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"184438","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"184619","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"184800","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"184981","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"185162","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"185343","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"185524","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"185705","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"185886","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"186067","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"186248","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"186429","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"186610","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"186791","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"186972","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"187153","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"187334","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"187515","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"187696","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"187877","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"188058","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"188239","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"188420","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"188601","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"188782","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"188963","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"189144","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"189325","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"189506","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"189687","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"189868","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"190049","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"190230","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"190411","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"190592","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"190773","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"190954","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"191135","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
